,Date,Adj Close,Close,High,Low,Open,Volume
1025,2013-08-30,1632.969970703125,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000
1026,2013-09-06,1655.1700439453125,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000
1027,2013-09-13,1687.989990234375,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000
1028,2013-09-20,1709.9100341796875,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000
1029,2013-09-27,1691.75,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000
1030,2013-10-04,1690.5,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000
1031,2013-10-11,1703.199951171875,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000
1032,2013-10-18,1744.5,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000
1033,2013-10-25,1759.77001953125,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000
1034,2013-11-01,1761.6400146484375,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000
1035,2013-11-08,1770.6099853515625,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000
1036,2013-11-15,1798.1800537109375,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000
1037,2013-11-22,1804.760009765625,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000
1038,2013-11-29,1805.81005859375,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000
1039,2013-12-06,1805.0899658203125,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000
1040,2013-12-13,1775.3199462890625,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000
1041,2013-12-20,1818.3199462890625,1818.3199462890625,1823.75,1810.25,1810.3900146484373,5097700000
1042,2013-12-27,1841.4000244140625,1841.4000244140625,1844.8900146484373,1839.81005859375,1842.969970703125,2052920000
1043,2014-01-03,1831.3699951171875,1831.3699951171875,1838.239990234375,1829.1300048828125,1833.2099609375,2774270000
1044,2014-01-10,1842.3699951171875,1842.3699951171875,1843.1500244140625,1832.4300537109373,1840.06005859375,3335710000
1045,2014-01-17,1838.699951171875,1838.699951171875,1846.0400390625,1835.22998046875,1844.22998046875,3626120000
1046,2014-01-24,1790.2900390625,1790.2900390625,1826.9599609375,1790.2900390625,1826.9599609375,4618450000
1047,2014-01-31,1782.5899658203125,1782.5899658203125,1793.8800048828125,1772.260009765625,1790.8800048828125,4059690000
1048,2014-02-07,1797.02001953125,1797.02001953125,1798.030029296875,1776.010009765625,1776.010009765625,3775990000
1049,2014-02-14,1838.6300048828125,1838.6300048828125,1841.6500244140625,1825.5899658203125,1828.4599609375,3114750000
1050,2014-02-21,1836.25,1836.25,1846.1300048828125,1835.5999755859373,1841.0699462890625,3403880000
1051,2014-02-28,1859.449951171875,1859.449951171875,1867.9200439453125,1847.6700439453125,1855.1199951171875,3917450000
1052,2014-03-07,1878.0400390625,1878.0400390625,1883.5699462890625,1870.56005859375,1878.52001953125,3564740000
1053,2014-03-14,1841.1300048828125,1841.1300048828125,1852.43994140625,1839.5699462890625,1845.0699462890625,3285460000
1054,2014-03-21,1866.52001953125,1866.52001953125,1883.969970703125,1863.4599609375,1874.530029296875,5270710000
1055,2014-03-28,1857.6199951171875,1857.6199951171875,1866.6300048828125,1850.0699462890625,1850.0699462890625,2955520000
1056,2014-04-04,1865.0899658203125,1865.0899658203125,1897.280029296875,1863.260009765625,1890.25,3583750000
1057,2014-04-11,1815.68994140625,1815.68994140625,1835.0699462890625,1814.3599853515625,1830.6500244140625,3743460000
1058,2014-04-18,1864.8499755859373,1864.8499755859373,1869.6300048828125,1856.719970703125,1861.72998046875,3341430000
1059,2014-04-25,1863.4000244140625,1863.4000244140625,1877.719970703125,1859.699951171875,1877.719970703125,3213020000
1060,2014-05-02,1881.1400146484373,1881.1400146484373,1891.3299560546875,1878.5,1885.300048828125,3159560000
1061,2014-05-09,1878.47998046875,1878.47998046875,1878.5699462890625,1867.02001953125,1875.27001953125,3025020000
1062,2014-05-16,1877.8599853515625,1877.8599853515625,1878.280029296875,1864.8199462890625,1871.18994140625,3173650000
1063,2014-05-23,1900.530029296875,1900.530029296875,1901.260009765625,1893.3199462890625,1893.3199462890625,2396280000
1064,2014-05-30,1923.5699462890625,1923.5699462890625,1924.030029296875,1916.6400146484373,1920.3299560546875,3263490000
1065,2014-06-06,1949.43994140625,1949.43994140625,1949.43994140625,1942.4100341796875,1942.4100341796875,2864300000
1066,2014-06-13,1936.1600341796875,1936.1600341796875,1937.300048828125,1927.68994140625,1930.800048828125,2598230000
1067,2014-06-20,1962.8699951171875,1962.8699951171875,1963.9100341796875,1959.1700439453125,1960.449951171875,4336240000
1068,2014-06-27,1960.9599609375,1960.9599609375,1961.469970703125,1952.1800537109373,1956.56005859375,4290590000
1069,2014-07-04,1985.43994140625,1985.43994140625,1985.5899658203125,1975.8800048828125,1975.8800048828125,1998090000
1070,2014-07-11,1967.5699462890625,1967.5699462890625,1968.6700439453125,1959.6300048828125,1965.760009765625,2684630000
1071,2014-07-18,1978.219970703125,1978.219970703125,1979.9100341796875,1960.8199462890625,1961.5400390625,3106060000
1072,2014-07-25,1978.3399658203125,1978.3399658203125,1984.5999755859373,1974.3699951171875,1984.5999755859373,2638960000
1073,2014-08-01,1925.1500244140625,1925.1500244140625,1937.3499755859373,1916.3699951171875,1929.800048828125,3789660000
1074,2014-08-08,1931.5899658203125,1931.5899658203125,1932.3800048828125,1909.010009765625,1910.3499755859373,2902280000
1075,2014-08-15,1955.06005859375,1955.06005859375,1964.0400390625,1941.5,1958.8699951171875,3023380000
1076,2014-08-22,1988.4000244140625,1988.4000244140625,1993.5400390625,1984.760009765625,1992.5999755859373,2301860000
1077,2014-08-29,2003.3699951171875,2003.3699951171875,2003.3800048828125,1994.6500244140625,1998.449951171875,2259130000
1078,2014-09-05,2007.7099609375,2007.7099609375,2007.7099609375,1990.0999755859373,1998.0,2818300000
1079,2014-09-12,1985.5400390625,1985.5400390625,1996.739990234375,1980.260009765625,1996.739990234375,3206570000
1080,2014-09-19,2010.4000244140625,2010.4000244140625,2019.260009765625,2006.5899658203125,2012.739990234375,4880220000
1081,2014-09-26,1982.8499755859373,1982.8499755859373,1986.3699951171875,1966.219970703125,1966.219970703125,2929440000
1082,2014-10-03,1967.9000244140625,1967.9000244140625,1971.18994140625,1948.1199951171875,1948.1199951171875,3560970000
1083,2014-10-10,1906.1300048828125,1906.1300048828125,1936.97998046875,1906.050048828125,1925.6300048828125,4550540000
1084,2014-10-17,1886.760009765625,1886.760009765625,1898.1600341796875,1864.9100341796875,1864.9100341796875,4482120000
1085,2014-10-24,1964.5799560546875,1964.5799560546875,1965.27001953125,1946.27001953125,1951.5899658203125,3078380000
1086,2014-10-31,2018.050048828125,2018.050048828125,2018.18994140625,2001.199951171875,2001.199951171875,4292290000
1087,2014-11-07,2031.9200439453125,2031.9200439453125,2034.260009765625,2025.0699462890625,2032.3599853515625,3704280000
1088,2014-11-14,2039.8199462890625,2039.8199462890625,2042.219970703125,2035.199951171875,2039.739990234375,3227130000
1089,2014-11-21,2063.5,2063.5,2071.4599609375,2056.75,2057.4599609375,3916420000
1090,2014-11-28,2067.56005859375,2067.56005859375,2075.760009765625,2065.06005859375,2074.780029296875,2504640000
1091,2014-12-05,2075.3701171875,2075.3701171875,2079.469970703125,2070.81005859375,2072.780029296875,3419620000
1092,2014-12-12,2002.3299560546875,2002.3299560546875,2032.25,2002.3299560546875,2030.3599853515625,4157650000
1093,2014-12-19,2070.64990234375,2070.64990234375,2077.85009765625,2061.030029296875,2061.0400390625,6465530000
1094,2014-12-26,2088.77001953125,2088.77001953125,2092.699951171875,2084.300048828125,2084.300048828125,1735230000
1095,2015-01-02,2058.199951171875,2058.199951171875,2072.360107421875,2046.0400390625,2058.89990234375,2708700000
1096,2015-01-09,2044.81005859375,2044.81005859375,2064.429931640625,2038.3299560546875,2063.449951171875,3364140000
1097,2015-01-16,2019.4200439453125,2019.4200439453125,2020.4599609375,1988.1199951171875,1992.25,4056410000
1098,2015-01-23,2051.820068359375,2051.820068359375,2062.97998046875,2050.5400390625,2062.97998046875,3573560000
1099,2015-01-30,1994.989990234375,1994.989990234375,2023.3199462890625,1993.3800048828125,2019.3499755859373,4568650000
1100,2015-02-06,2055.469970703125,2055.469970703125,2072.39990234375,2049.969970703125,2062.280029296875,4232970000
1101,2015-02-13,2096.989990234375,2096.989990234375,2097.030029296875,2086.699951171875,2088.780029296875,3527450000
1102,2015-02-20,2110.300048828125,2110.300048828125,2110.610107421875,2085.43994140625,2097.64990234375,3281600000
1103,2015-02-27,2104.5,2104.5,2112.739990234375,2103.75,2110.8798828125,3547380000
1104,2015-03-06,2071.260009765625,2071.260009765625,2100.909912109375,2067.27001953125,2100.909912109375,3853570000
1105,2015-03-13,2053.39990234375,2053.39990234375,2064.56005859375,2041.1700439453125,2064.56005859375,3498560000
1106,2015-03-20,2108.10009765625,2108.10009765625,2113.919921875,2090.320068359375,2090.320068359375,5554120000
1107,2015-03-27,2061.02001953125,2061.02001953125,2062.830078125,2052.9599609375,2055.780029296875,3008550000
1108,2015-04-03,2066.9599609375,2066.9599609375,2072.169921875,2057.320068359375,2060.030029296875,3095960000
1109,2015-04-10,2102.06005859375,2102.06005859375,2102.610107421875,2091.510009765625,2091.510009765625,3156200000
1110,2015-04-17,2081.179931640625,2081.179931640625,2102.580078125,2072.3701171875,2102.580078125,3627600000
1111,2015-04-24,2117.68994140625,2117.68994140625,2120.919921875,2112.800048828125,2112.800048828125,3375780000
1112,2015-05-01,2108.2900390625,2108.2900390625,2108.409912109375,2087.3798828125,2087.3798828125,3379390000
1113,2015-05-08,2116.10009765625,2116.10009765625,2117.659912109375,2092.1298828125,2092.1298828125,3399440000
1114,2015-05-15,2122.72998046875,2122.72998046875,2123.889892578125,2116.81005859375,2122.070068359375,3092080000
1115,2015-05-22,2126.06005859375,2126.06005859375,2132.14990234375,2126.06005859375,2130.360107421875,2571860000
1116,2015-05-29,2107.389892578125,2107.389892578125,2120.659912109375,2104.889892578125,2120.659912109375,3927390000
1117,2015-06-05,2092.830078125,2092.830078125,2100.989990234375,2085.669921875,2095.090087890625,3243690000
1118,2015-06-12,2094.110107421875,2094.110107421875,2107.429931640625,2091.330078125,2107.429931640625,2719400000
1119,2015-06-19,2109.989990234375,2109.989990234375,2121.639892578125,2109.449951171875,2121.06005859375,4449810000
1120,2015-06-26,2101.489990234375,2101.489990234375,2108.919921875,2095.3798828125,2102.6201171875,5025470000
1121,2015-07-03,2076.780029296875,2076.780029296875,2085.06005859375,2071.02001953125,2078.030029296875,2996540000
1122,2015-07-10,2076.6201171875,2076.6201171875,2081.31005859375,2052.739990234375,2052.739990234375,3065070000
1123,2015-07-17,2126.639892578125,2126.639892578125,2128.909912109375,2119.8798828125,2126.800048828125,3362750000
1124,2015-07-24,2079.64990234375,2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000
1125,2015-07-31,2103.840087890625,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000
1126,2015-08-07,2077.570068359375,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000
1127,2015-08-14,2091.5400390625,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000
1128,2015-08-21,1970.8900146484373,1970.8900146484373,2034.0799560546875,1970.8900146484373,2034.0799560546875,5018240000
1129,2015-08-28,1988.8699951171875,1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,3949080000
1130,2015-09-04,1921.219970703125,1921.219970703125,1947.760009765625,1911.2099609375,1947.760009765625,3167090000
1131,2015-09-11,1961.050048828125,1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,3218590000
1132,2015-09-18,1958.030029296875,1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000
1133,2015-09-25,1931.3399658203125,1931.3399658203125,1952.8900146484373,1921.5,1935.9300537109373,3721870000
1134,2015-10-02,1951.3599853515625,1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000
1135,2015-10-09,2014.8900146484373,2014.8900146484373,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000
1136,2015-10-16,2033.1099853515625,2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000
1137,2015-10-23,2075.14990234375,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000
1138,2015-10-30,2079.360107421875,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000
1139,2015-11-06,2099.199951171875,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000
1140,2015-11-13,2023.0400390625,2023.0400390625,2044.6400146484373,2022.02001953125,2044.6400146484373,4278750000
1141,2015-11-20,2089.169921875,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000
1142,2015-11-27,2090.110107421875,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000
1143,2015-12-04,2091.68994140625,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000
1144,2015-12-11,2012.3699951171875,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000
1145,2015-12-18,2005.550048828125,2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000
1146,2015-12-25,2060.989990234375,2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000
1147,2016-01-01,2043.93994140625,2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000
1148,2016-01-08,1922.030029296875,1922.030029296875,1960.4000244140625,1918.4599609375,1945.969970703125,4664940000
1149,2016-01-15,1880.3299560546875,1880.3299560546875,1916.6800537109373,1857.8299560546875,1916.6800537109373,5468460000
1150,2016-01-22,1906.9000244140625,1906.9000244140625,1908.8499755859373,1877.4000244140625,1877.4000244140625,4901760000
1151,2016-01-29,1940.239990234375,1940.239990234375,1940.239990234375,1894.0,1894.0,5497570000
1152,2016-02-05,1880.050048828125,1880.050048828125,1913.0699462890625,1872.6500244140625,1913.0699462890625,4929940000
1153,2016-02-12,1864.780029296875,1864.780029296875,1864.780029296875,1833.4000244140625,1833.4000244140625,4696920000
1154,2016-02-19,1917.780029296875,1917.780029296875,1918.780029296875,1902.1700439453125,1916.739990234375,4142850000
1155,2016-02-26,1948.050048828125,1948.050048828125,1962.9599609375,1945.780029296875,1954.949951171875,4348510000
1156,2016-03-04,1999.989990234375,1999.989990234375,2009.1300048828125,1986.77001953125,1994.010009765625,6049930000
1157,2016-03-11,2022.18994140625,2022.18994140625,2022.3699951171875,1994.7099609375,1994.7099609375,4078620000
1158,2016-03-18,2049.580078125,2049.580078125,2052.360107421875,2041.1600341796875,2041.1600341796875,6503140000
1159,2016-03-25,2035.93994140625,2035.93994140625,2036.0400390625,2022.489990234375,2032.47998046875,3407720000
1160,2016-04-01,2072.780029296875,2072.780029296875,2075.070068359375,2043.97998046875,2056.6201171875,3749990000
1161,2016-04-08,2047.5999755859373,2047.5999755859373,2060.6298828125,2041.68994140625,2045.5400390625,3359530000
1162,2016-04-15,2080.72998046875,2080.72998046875,2083.219970703125,2076.31005859375,2083.10009765625,3701450000
1163,2016-04-22,2091.580078125,2091.580078125,2094.320068359375,2081.199951171875,2091.489990234375,3790580000
1164,2016-04-29,2065.300048828125,2065.300048828125,2073.85009765625,2052.280029296875,2071.820068359375,4704720000
1165,2016-05-06,2057.139892578125,2057.139892578125,2057.719970703125,2039.449951171875,2047.77001953125,3796350000
1166,2016-05-13,2046.6099853515625,2046.6099853515625,2066.7900390625,2043.1300048828125,2062.5,3579880000
1167,2016-05-20,2052.320068359375,2052.320068359375,2058.35009765625,2041.8800048828125,2041.8800048828125,3507650000
1168,2016-05-27,2099.06005859375,2099.06005859375,2099.06005859375,2090.06005859375,2090.06005859375,3079150000
1169,2016-06-03,2099.1298828125,2099.1298828125,2104.070068359375,2085.360107421875,2104.070068359375,3627780000
1170,2016-06-10,2096.070068359375,2096.070068359375,2109.570068359375,2089.9599609375,2109.570068359375,3515010000
1171,2016-06-17,2071.219970703125,2071.219970703125,2078.199951171875,2062.840087890625,2078.199951171875,4952630000
1172,2016-06-24,2037.4100341796875,2037.4100341796875,2103.81005859375,2032.5699462890625,2103.81005859375,7597450000
1173,2016-07-01,2102.949951171875,2102.949951171875,2108.7099609375,2097.89990234375,2099.340087890625,3458890000
1174,2016-07-08,2129.89990234375,2129.89990234375,2131.7099609375,2106.969970703125,2106.969970703125,3607500000
1175,2016-07-15,2161.739990234375,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125,3122600000
1176,2016-07-22,2175.030029296875,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125,3023280000
1177,2016-07-29,2173.60009765625,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000
1178,2016-08-05,2182.8701171875,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000
1179,2016-08-12,2184.050048828125,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000
1180,2016-08-19,2183.8701171875,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000
1181,2016-08-26,2169.0400390625,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000
1182,2016-09-02,2179.97998046875,2179.97998046875,2184.8701171875,2173.590087890625,2177.489990234375,3091120000
1183,2016-09-09,2127.81005859375,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125,4233960000
1184,2016-09-16,2139.159912109375,2139.159912109375,2146.47998046875,2131.199951171875,2146.47998046875,5014360000
1185,2016-09-23,2164.68994140625,2164.68994140625,2173.75,2163.969970703125,2173.2900390625,3289860000
1186,2016-09-30,2168.27001953125,2168.27001953125,2175.300048828125,2156.510009765625,2156.510009765625,4158800000
1187,2016-10-07,2153.739990234375,2153.739990234375,2165.860107421875,2144.85009765625,2164.18994140625,3578770000
1188,2016-10-14,2132.97998046875,2132.97998046875,2149.18994140625,2132.97998046875,2139.679931640625,3187910000
1189,2016-10-21,2141.159912109375,2141.159912109375,2142.6298828125,2130.090087890625,2139.429931640625,3456390000
1190,2016-10-28,2126.409912109375,2126.409912109375,2140.719970703125,2119.360107421875,2132.22998046875,4028270000
1191,2016-11-04,2085.179931640625,2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000
1192,2016-11-11,2164.449951171875,2164.449951171875,2165.919921875,2152.489990234375,2162.7099609375,4993990000
1193,2016-11-18,2181.89990234375,2181.89990234375,2189.889892578125,2180.3798828125,2186.85009765625,3580900000
1194,2016-11-25,2213.35009765625,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000
1195,2016-12-02,2191.949951171875,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000
1196,2016-12-09,2259.530029296875,2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000
1197,2016-12-16,2258.070068359375,2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000
1198,2016-12-23,2263.7900390625,2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000
1199,2016-12-30,2238.830078125,2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000
1200,2017-01-06,2276.97998046875,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000
1201,2017-01-13,2274.639892578125,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000
1202,2017-01-20,2271.31005859375,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000
1203,2017-01-27,2294.68994140625,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000
1204,2017-02-03,2297.419921875,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000
1205,2017-02-10,2316.10009765625,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000
1206,2017-02-17,2351.159912109375,2351.159912109375,2351.159912109375,2339.580078125,2343.010009765625,3516830000
1207,2017-02-24,2367.340087890625,2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000
1208,2017-03-03,2383.1201171875,2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000
1209,2017-03-10,2372.60009765625,2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000
1210,2017-03-17,2378.25,2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000
1211,2017-03-24,2343.97998046875,2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000
1212,2017-03-31,2362.719970703125,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000
1213,2017-04-07,2355.5400390625,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000
1214,2017-04-14,2328.949951171875,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000
1215,2017-04-21,2348.68994140625,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000
1216,2017-04-28,2384.199951171875,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000
1217,2017-05-05,2399.2900390625,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000
1218,2017-05-12,2390.89990234375,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000
1219,2017-05-19,2381.72998046875,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000
1220,2017-05-26,2415.820068359375,2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000
1221,2017-06-02,2439.070068359375,2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000
1222,2017-06-09,2431.77001953125,2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000
1223,2017-06-16,2433.14990234375,2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000
1224,2017-06-23,2438.300048828125,2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000
1225,2017-06-30,2423.409912109375,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000
1226,2017-07-07,2425.179931640625,2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,2929390000
1227,2017-07-14,2459.27001953125,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000
1228,2017-07-21,2472.5400390625,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000
1229,2017-07-28,2472.10009765625,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000
1230,2017-08-04,2476.830078125,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000
1231,2017-08-11,2441.320068359375,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000
1232,2017-08-18,2425.550048828125,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000
1233,2017-08-25,2443.050048828125,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000
1234,2017-09-01,2476.550048828125,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000
1235,2017-09-08,2461.429931640625,2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000
1236,2017-09-15,2500.22998046875,2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000
1237,2017-09-22,2502.219970703125,2502.219970703125,2503.469970703125,2496.5400390625,2497.260009765625,2877980000
1238,2017-09-29,2519.360107421875,2519.360107421875,2519.43994140625,2507.989990234375,2509.9599609375,3220260000
1239,2017-10-06,2549.330078125,2549.330078125,2549.409912109375,2543.7900390625,2547.43994140625,2898270000
1240,2017-10-13,2553.169921875,2553.169921875,2557.64990234375,2552.090087890625,2555.659912109375,3150470000
1241,2017-10-20,2575.2099609375,2575.2099609375,2575.43994140625,2567.56005859375,2567.56005859375,3394450000
1242,2017-10-27,2581.070068359375,2581.070068359375,2582.97998046875,2565.93994140625,2570.260009765625,3896100000
1243,2017-11-03,2587.840087890625,2587.840087890625,2588.419921875,2576.77001953125,2581.929931640625,3568710000
1244,2017-11-10,2582.300048828125,2582.300048828125,2583.81005859375,2575.570068359375,2580.179931640625,3489740000
1245,2017-11-17,2578.85009765625,2578.85009765625,2583.9599609375,2577.6201171875,2582.93994140625,3309800000
1246,2017-11-24,2602.419921875,2602.419921875,2604.2099609375,2600.419921875,2600.419921875,1385890000
1247,2017-12-01,2642.219970703125,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,3950930000
1248,2017-12-08,2651.5,2651.5,2651.64990234375,2644.10009765625,2646.2099609375,3126750000
1249,2017-12-15,2675.81005859375,2675.81005859375,2679.6298828125,2659.139892578125,2660.6298828125,5736910000
1250,2017-12-22,2683.340087890625,2683.340087890625,2685.35009765625,2678.1298828125,2684.219970703125,2401030000
1251,2017-12-29,2673.610107421875,2673.610107421875,2692.1201171875,2673.610107421875,2689.14990234375,2447760000
1252,2018-01-05,2743.14990234375,2743.14990234375,2743.449951171875,2727.919921875,2731.330078125,3239280000
1253,2018-01-12,2786.239990234375,2786.239990234375,2787.85009765625,2769.639892578125,2770.179931640625,3587220000
1254,2018-01-19,2810.300048828125,2810.300048828125,2810.330078125,2798.080078125,2802.60009765625,3724230000
1255,2018-01-26,2872.8701171875,2872.8701171875,2872.8701171875,2846.179931640625,2847.47998046875,3474680000
1256,2018-02-02,2762.1298828125,2762.1298828125,2808.919921875,2759.969970703125,2808.919921875,4340220000
1257,2018-02-09,2619.550048828125,2619.550048828125,2638.669921875,2532.68994140625,2601.780029296875,5690110000
1258,2018-02-16,2732.219970703125,2732.219970703125,2754.419921875,2725.110107421875,2727.139892578125,3646920000
1259,2018-02-23,2747.300048828125,2747.300048828125,2747.760009765625,2713.739990234375,2715.800048828125,3200360000
1260,2018-03-02,2691.25,2691.25,2696.25,2647.320068359375,2658.889892578125,3891250000
1261,2018-03-09,2786.570068359375,2786.570068359375,2786.570068359375,2751.5400390625,2752.909912109375,3376870000
1262,2018-03-16,2752.010009765625,2752.010009765625,2761.85009765625,2749.969970703125,2750.570068359375,5429140000
1263,2018-03-23,2588.260009765625,2588.260009765625,2657.669921875,2585.889892578125,2646.7099609375,3829380000
1264,2018-03-30,2640.8701171875,2640.8701171875,2659.070068359375,2609.719970703125,2614.409912109375,3572360000
1265,2018-04-06,2604.469970703125,2604.469970703125,2656.8798828125,2586.27001953125,2645.820068359375,3312390000
1266,2018-04-13,2656.300048828125,2656.300048828125,2680.260009765625,2645.050048828125,2676.89990234375,2988540000
1267,2018-04-20,2670.139892578125,2670.139892578125,2693.93994140625,2660.610107421875,2692.56005859375,3428260000
1268,2018-04-27,2669.909912109375,2669.909912109375,2677.35009765625,2659.010009765625,2675.469970703125,3234510000
1269,2018-05-04,2663.419921875,2663.419921875,2670.929931640625,2615.320068359375,2621.449951171875,3335260000
1270,2018-05-11,2727.719970703125,2727.719970703125,2732.860107421875,2717.449951171875,2722.699951171875,2874850000
1271,2018-05-18,2712.969970703125,2712.969970703125,2719.5,2709.179931640625,2717.35009765625,3383270000
1272,2018-05-25,2721.330078125,2721.330078125,2727.360107421875,2714.989990234375,2723.60009765625,3015260000
1273,2018-06-01,2734.6201171875,2734.6201171875,2736.929931640625,2718.699951171875,2718.699951171875,3694310000
1274,2018-06-08,2779.030029296875,2779.030029296875,2779.389892578125,2763.590087890625,2765.840087890625,3138850000
1275,2018-06-15,2779.659912109375,2779.659912109375,2782.81005859375,2761.72998046875,2777.780029296875,5451990000
1276,2018-06-22,2754.8798828125,2754.8798828125,2764.169921875,2752.679931640625,2760.7900390625,5468110000
1277,2018-06-29,2718.3701171875,2718.3701171875,2743.260009765625,2718.030029296875,2727.1298828125,3586800000
